,Date,MinTemp,MaxTemp,Rainfall,Evaporation,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,year,month,day,LocationNum,WindGustDirNum,WindDir9amNum,WindDir3pmNum,Latitude,Longitude,CodeRegionNum
9748,2015-05-12,12.0,33.5,0.0,5.6,30.0,13.0,11.0,44.0,19.0,1016.9,1013.0,0.0,0.0,21.3,33.0,0,0,2015,5,12,47,0.0,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9749,2015-05-13,10.7,32.8,0.0,7.0,50.0,17.0,26.0,41.0,18.0,1017.2,1013.7,0.0,0.0,21.4,32.5,0,0,2015,5,13,47,5.890486225480862,5.497787143782138,5.105088062083414,-14.4646157,132.2635993,7
9750,2015-05-14,13.0,28.7,0.0,8.0,43.0,22.0,20.0,39.0,26.0,1019.4,1015.8,1.0,0.0,21.0,28.5,0,0,2015,5,14,47,5.890486225480862,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9751,2015-05-15,11.9,26.6,0.0,8.0,39.0,19.0,22.0,23.0,16.0,1020.3,1015.8,0.0,0.0,17.2,26.0,0,0,2015,5,15,47,0.0,5.497787143782138,5.105088062083414,-14.4646157,132.2635993,7
9752,2015-05-16,9.2,29.3,0.0,7.0,39.0,17.0,13.0,27.0,19.0,1017.7,1013.4,0.0,0.0,19.2,28.6,0,0,2015,5,16,47,5.890486225480862,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9753,2015-05-17,10.9,32.4,0.0,6.6,31.0,15.0,15.0,52.0,32.0,1016.3,1012.1,0.0,0.0,20.8,31.6,0,0,2015,5,17,47,5.890486225480862,5.890486225480862,5.105088062083414,-14.4646157,132.2635993,7
9754,2015-05-18,18.0,34.1,0.0,5.0,30.0,13.0,17.0,72.0,35.0,1015.9,1012.1,0.0,3.0,24.8,33.5,0,0,2015,5,18,47,0.0,0.0,5.890486225480862,-14.4646157,132.2635993,7
9755,2015-05-19,19.8,35.4,0.0,6.8,24.0,7.0,11.0,65.0,35.0,1015.6,1011.1,0.0,2.0,26.7,34.6,0,0,2015,5,19,47,0.3926990816987241,1.9634954084936207,0.7853981633974483,-14.4646157,132.2635993,7
9756,2015-05-20,19.4,34.8,0.0,5.0,26.0,9.0,6.0,67.0,42.0,1016.1,1012.4,0.0,4.0,28.1,33.0,0,0,2015,5,20,47,0.3926990816987241,2.356194490192345,0.0,-14.4646157,132.2635993,7
9757,2015-05-21,18.7,35.8,0.0,4.8,37.0,9.0,17.0,68.0,27.0,1016.6,1012.9,0.0,7.0,26.8,35.5,0,0,2015,5,21,47,5.890486225480862,1.5707963267948966,5.890486225480862,-14.4646157,132.2635993,7
9758,2015-05-22,20.2,32.6,0.0,5.8,37.0,17.0,19.0,45.0,57.0,1017.8,1014.3,0.0,0.0,25.4,32.0,0,0,2015,5,22,47,0.0,5.890486225480862,0.0,-14.4646157,132.2635993,7
9759,2015-05-23,17.1,31.3,0.0,8.0,33.0,17.0,15.0,34.0,42.44945355191257,1019.1,1014.1,0.0,3.0,22.0,33.555331753554505,0,0,2015,5,23,47,5.890486225480862,5.890486225480862,5.497787143782138,-14.4646157,132.2635993,7
9760,2015-05-24,12.2,31.3,0.0,8.0,30.0,13.0,11.0,29.0,17.0,1017.5,1013.4,0.0,0.0,21.0,30.4,0,0,2015,5,24,47,5.890486225480862,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9761,2015-05-25,10.8,32.7,0.0,6.4,30.0,13.0,13.0,47.0,38.0,1017.9,1014.2,0.0,0.0,21.2,32.0,0,0,2015,5,25,47,0.0,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9762,2015-05-26,17.0,34.5,0.0,4.0,35.0,9.0,19.0,46.0,30.0,1017.6,1013.0,0.0,0.0,25.4,34.5,0,0,2015,5,26,47,0.0,5.890486225480862,0.3926990816987241,-14.4646157,132.2635993,7
9763,2015-05-27,17.4,34.0,0.0,7.2,41.0,9.0,20.0,65.0,31.0,1015.9,1011.3,0.0,3.0,25.7,33.0,0,0,2015,5,27,47,5.890486225480862,5.890486225480862,0.0,-14.4646157,132.2635993,7
9764,2015-05-28,17.0,33.5,0.0,7.2,35.0,13.0,17.0,57.0,30.0,1015.6,1011.9,3.0,4.0,24.5,33.0,0,0,2015,5,28,47,5.497787143782138,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9765,2015-05-29,15.6,34.6,0.0,5.6,43.0,2.0,20.0,68.0,36.0,1015.5,1011.7,2.0,7.0,24.0,34.0,0,0,2015,5,29,47,0.3926990816987241,9.42477796076938,0.0,-14.4646157,132.2635993,7
9766,2015-05-30,20.534983498349835,33.3,0.0,6.8,41.0,11.0,17.0,67.0,52.0,1014.8,1011.2,3.0,8.0,26.3,32.0,0,1,2015,5,30,47,0.0,5.890486225480862,0.3926990816987241,-14.4646157,132.2635993,7
9767,2015-05-31,22.0,30.3,8.2,2.8,24.0,11.0,13.0,79.0,59.0,1014.7,1011.6,7.0,7.0,24.6,28.6,1,0,2015,5,31,47,0.0,0.3926990816987241,0.0,-14.4646157,132.2635993,7
9768,2015-06-01,22.7,32.5,0.0,4.0,50.0,20.0,20.0,63.0,72.0,1015.3,1011.2,7.0,4.0,25.0,32.0,0,0,2015,6,1,47,0.0,5.497787143782138,0.0,-14.4646157,132.2635993,7
9769,2015-06-02,21.1,32.6,0.0,6.4,37.0,17.0,20.0,54.0,34.0,1017.2,1012.3,1.0,0.0,24.1,32.5,0,0,2015,6,2,47,5.497787143782138,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9770,2015-06-03,19.5,33.0,0.0,6.0,39.0,24.0,22.0,62.0,42.0,1015.8,1013.0,0.0,1.0,25.0,31.9,0,0,2015,6,3,47,0.0,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9771,2015-06-04,14.1,32.5,0.0,4.0,38.69894598155468,19.0,24.0,37.0,14.0,1017.5,1013.2,0.0,0.0,23.4,32.5,0,0,2015,6,4,47,2.992325611336721,5.890486225480862,5.497787143782138,-14.4646157,132.2635993,7
9772,2015-06-05,12.7,31.0,0.0,9.8,46.0,15.0,20.0,43.0,26.0,1017.7,1013.8,0.0,4.0,21.7,30.0,0,0,2015,6,5,47,5.890486225480862,5.497787143782138,0.0,-14.4646157,132.2635993,7
9773,2015-06-06,14.5,30.5,0.0,8.4,46.0,13.0,19.0,98.0,29.0,1017.7,1013.6,1.0,7.0,22.0,30.5,0,0,2015,6,6,47,5.890486225480862,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9774,2015-06-07,12.3,31.0,0.0,5.6,39.0,11.0,15.0,62.0,26.0,1016.8,1013.2,0.0,0.0,23.4,30.6,0,0,2015,6,7,47,5.497787143782138,5.497787143782138,0.0,-14.4646157,132.2635993,7
9775,2015-06-08,14.2,31.1,0.0,5.4,41.0,11.0,20.0,73.0,43.0,1015.6,1011.5,0.0,0.0,22.9,31.0,0,0,2015,6,8,47,5.497787143782138,5.497787143782138,0.0,-14.4646157,132.2635993,7
9776,2015-06-09,14.6,31.1,0.0,6.0,39.0,9.0,24.0,84.0,32.0,1016.2,1011.7,3.0,2.0,21.0,31.0,0,0,2015,6,9,47,0.3926990816987241,5.890486225480862,0.0,-14.4646157,132.2635993,7
9777,2015-06-10,15.0,31.5,0.0,6.4,44.0,13.0,22.0,60.0,40.0,1015.7,1011.5,5.0,7.0,23.3,31.5,0,0,2015,6,10,47,0.0,5.890486225480862,0.0,-14.4646157,132.2635993,7
9778,2015-06-11,20.4,32.0,0.0,5.4,41.0,19.0,17.0,55.0,38.0,1015.3,1012.0,3.0,4.0,25.6,32.0,0,0,2015,6,11,47,5.890486225480862,5.890486225480862,0.0,-14.4646157,132.2635993,7
9779,2015-06-12,16.2,31.6,0.0,5.8,33.0,11.0,15.0,67.0,56.0,1015.1,1010.8,0.0,5.0,22.8,30.0,0,0,2015,6,12,47,5.890486225480862,5.497787143782138,0.0,-14.4646157,132.2635993,7
9780,2015-06-13,21.2,30.1,0.0,7.0,37.0,15.0,9.0,73.0,54.0,1014.7,1011.0,3.0,7.0,24.4,28.5,0,0,2015,6,13,47,0.3926990816987241,0.0,0.7853981633974483,-14.4646157,132.2635993,7
9781,2015-06-14,18.9,33.2,0.0,4.0,28.0,13.0,13.0,74.0,39.0,1015.0,1010.6,5.0,4.0,24.6,32.8,0,0,2015,6,14,47,0.3926990816987241,0.3926990816987241,5.497787143782138,-14.4646157,132.2635993,7
9782,2015-06-15,18.4,33.0,0.0,4.0,26.0,7.0,13.0,76.0,39.0,1015.4,1010.4,0.0,2.0,23.9,32.5,0,0,2015,6,15,47,5.890486225480862,5.890486225480862,0.0,-14.4646157,132.2635993,7
9783,2015-06-16,17.9,33.9,0.0,6.0,30.0,7.0,11.0,64.0,32.0,1014.0,1010.3,0.0,6.0,26.3,33.0,0,0,2015,6,16,47,0.3926990816987241,5.497787143782138,0.7853981633974483,-14.4646157,132.2635993,7
9784,2015-06-17,17.6,33.6,0.0,4.0,35.0,9.0,20.0,71.0,41.0,1014.0,1010.0,1.0,6.0,24.3,32.0,0,0,2015,6,17,47,0.0,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9785,2015-06-18,19.5,32.9,0.0,7.0,41.0,17.0,22.0,58.0,30.0,1015.1,1011.1,0.0,1.0,25.4,33.0,0,0,2015,6,18,47,0.0,5.890486225480862,5.497787143782138,-14.4646157,132.2635993,7
9786,2015-06-19,18.1,30.3,0.0,8.0,31.0,22.0,15.0,38.0,26.0,1017.4,1013.2,1.0,2.0,22.0,30.0,0,0,2015,6,19,47,5.497787143782138,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9787,2015-06-20,9.8,29.7,0.0,6.6,37.0,17.0,17.0,36.0,21.0,1018.0,1013.6,0.0,0.0,19.2,29.1,0,0,2015,6,20,47,5.497787143782138,5.890486225480862,5.497787143782138,-14.4646157,132.2635993,7
9788,2015-06-21,11.8,29.8,0.0,7.2,39.0,17.0,17.0,38.0,20.0,1016.5,1013.1,1.0,0.0,19.0,29.0,0,0,2015,6,21,47,0.0,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9789,2015-06-22,7.4,31.2,0.0,5.8,28.0,11.0,13.0,44.0,32.0,1017.2,1013.0,1.0,0.0,17.0,31.0,0,0,2015,6,22,47,0.0,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9790,2015-06-23,11.4,32.8,0.0,6.6,37.0,11.0,11.0,56.0,33.0,1016.5,1013.1,2.0,1.0,19.9,32.0,0,0,2015,6,23,47,0.0,5.497787143782138,5.105088062083414,-14.4646157,132.2635993,7
9791,2015-06-24,15.3,32.5,0.0,5.4,39.0,15.0,22.0,65.0,29.0,1018.1,1014.0,1.0,3.0,23.3,32.0,0,0,2015,6,24,47,0.0,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9792,2015-06-25,18.2,29.9,0.0,6.2,39.0,26.0,20.0,32.0,20.0,1020.6,1016.3,0.0,0.0,21.0,29.0,0,0,2015,6,25,47,5.105088062083414,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9793,2015-06-26,11.1,28.3,0.0,8.0,41.0,22.0,17.0,31.0,24.0,1021.6,1016.5,0.0,0.0,18.3,27.5,0,0,2015,6,26,47,5.890486225480862,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9794,2015-06-27,11.8,29.0,0.0,7.4,39.0,17.0,13.0,42.0,25.0,1020.4,1016.3,0.0,0.0,18.3,28.0,0,0,2015,6,27,47,0.0,5.890486225480862,0.0,-14.4646157,132.2635993,7
9795,2015-06-28,8.6,30.0,0.0,6.2,33.0,9.0,17.0,47.0,32.0,1020.9,1016.1,0.0,0.0,18.0,29.4,0,0,2015,6,28,47,0.0,5.890486225480862,0.0,-14.4646157,132.2635993,7
9796,2015-06-29,11.1,31.5,0.0,4.0,33.0,9.0,13.0,55.0,32.0,1019.3,1014.9,0.0,1.0,20.1,31.0,0,0,2015,6,29,47,0.0,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9797,2015-06-30,11.6,32.0,0.0,4.0,35.0,13.0,20.0,47.0,29.0,1018.7,1014.6,0.0,2.0,22.7,32.0,0,0,2015,6,30,47,5.890486225480862,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9798,2015-07-01,15.7,31.0,0.0,8.0,43.0,15.0,19.0,69.0,61.0,1020.0,1015.5,2.0,7.0,23.3,29.5,0,0,2015,7,1,47,0.0,5.890486225480862,0.0,-14.4646157,132.2635993,7
9799,2015-07-02,20.6,32.5,0.0,5.0,46.0,19.0,24.0,65.0,42.0,1019.2,1014.1,0.0,0.0,24.5,32.5,0,0,2015,7,2,47,0.0,5.890486225480862,5.497787143782138,-14.4646157,132.2635993,7
9800,2015-07-03,14.7,30.0,0.0,8.0,39.0,15.0,17.0,66.0,44.0,1018.4,1014.0,6.0,2.0,21.1,29.5,0,0,2015,7,3,47,5.497787143782138,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9801,2015-07-04,12.6,30.0,0.0,4.0,35.0,11.0,11.0,49.0,33.0,1017.0,1012.0,0.0,0.0,19.8,29.1,0,0,2015,7,4,47,5.497787143782138,5.890486225480862,5.105088062083414,-14.4646157,132.2635993,7
9802,2015-07-05,11.0,31.1,0.0,7.0,44.0,11.0,7.0,56.0,26.0,1016.8,1012.9,0.0,0.0,18.9,30.0,0,0,2015,7,5,47,0.0,0.0,5.890486225480862,-14.4646157,132.2635993,7
9803,2015-07-06,13.7,31.2,0.0,5.0,35.0,13.0,20.0,61.0,41.0,1015.6,1011.7,0.0,6.0,21.1,29.9,0,0,2015,7,6,47,0.0,5.497787143782138,0.0,-14.4646157,132.2635993,7
9804,2015-07-07,20.7,31.5,0.0,5.8,41.0,9.0,19.0,53.0,26.0,1015.9,1011.8,0.0,3.0,25.6,31.5,0,0,2015,7,7,47,0.0,0.0,0.0,-14.4646157,132.2635993,7
9805,2015-07-08,13.9,31.2,0.0,7.2,46.0,15.0,22.0,55.0,32.0,1015.5,1011.7,5.0,4.0,22.5,31.0,0,0,2015,7,8,47,5.497787143782138,0.0,0.0,-14.4646157,132.2635993,7
9806,2015-07-09,14.6,31.3,0.0,6.6,39.0,13.0,13.0,54.0,36.0,1017.2,1012.9,1.0,1.0,20.3,30.4,0,0,2015,7,9,47,5.890486225480862,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9807,2015-07-10,13.2,31.5,0.0,6.8,35.0,11.0,24.0,64.0,36.0,1018.2,1014.4,2.0,1.0,21.2,30.6,0,0,2015,7,10,47,5.890486225480862,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9808,2015-07-11,13.0,32.9,0.0,5.4,37.0,15.0,20.0,49.0,28.0,1018.4,1015.3,0.0,0.0,22.4,32.3,0,0,2015,7,11,47,5.890486225480862,5.497787143782138,0.0,-14.4646157,132.2635993,7
9809,2015-07-12,13.8,32.0,0.0,5.8,39.0,11.0,20.0,55.0,24.0,1019.6,1015.6,0.0,0.0,21.0,31.5,0,0,2015,7,12,47,5.890486225480862,5.890486225480862,5.497787143782138,-14.4646157,132.2635993,7
9810,2015-07-13,14.6,26.2,0.0,8.0,44.0,30.0,20.0,39.0,24.0,1022.2,1017.2,0.0,0.0,17.3,25.5,0,0,2015,7,13,47,5.890486225480862,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9811,2015-07-14,10.6,26.2,0.0,8.8,48.0,17.0,19.0,43.0,22.0,1019.8,1014.8,3.0,0.0,15.5,26.0,0,0,2015,7,14,47,5.890486225480862,5.497787143782138,0.3926990816987241,-14.4646157,132.2635993,7
9812,2015-07-15,6.8,27.5,0.0,7.4,33.0,11.0,17.0,51.0,18.0,1019.0,1015.1,0.0,0.0,15.6,27.0,0,0,2015,7,15,47,5.890486225480862,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9813,2015-07-16,10.5,27.7,0.0,4.0,43.0,22.0,15.0,44.0,21.0,1019.1,1014.9,0.0,0.0,17.8,27.0,0,0,2015,7,16,47,5.890486225480862,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9814,2015-07-17,12.0,26.8,0.0,7.2,43.0,20.0,15.0,33.0,42.44945355191257,1020.2,1015.8,0.0,3.0,17.4,33.555331753554505,0,0,2015,7,17,47,0.0,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9815,2015-07-18,7.7,26.7,0.0,5.8,39.0,19.0,17.0,27.0,16.0,1020.4,1016.1,0.0,0.0,16.4,25.8,0,0,2015,7,18,47,5.890486225480862,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9816,2015-07-19,6.8,27.7,0.0,6.6,44.0,19.0,22.0,27.0,19.0,1019.2,1015.6,0.0,0.0,17.8,27.1,0,0,2015,7,19,47,5.890486225480862,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9817,2015-07-20,8.8,28.7,0.0,6.6,39.0,19.0,20.0,29.0,45.0,1019.2,1015.2,0.0,0.0,18.3,28.0,0,0,2015,7,20,47,0.7853981633974483,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9818,2015-07-21,10.2,31.3,0.0,5.2,35.0,13.0,13.0,35.0,42.0,1019.0,1014.9,0.0,0.0,19.9,30.0,0,0,2015,7,21,47,0.0,5.497787143782138,0.3926990816987241,-14.4646157,132.2635993,7
9819,2015-07-22,9.5,33.0,0.0,5.6,22.0,7.0,7.0,56.0,24.0,1018.8,1014.5,0.0,0.0,18.1,32.0,0,0,2015,7,22,47,9.42477796076938,5.497787143782138,3.141592653589793,-14.4646157,132.2635993,7
9820,2015-07-23,9.6,34.3,0.0,5.6,26.0,7.0,15.0,45.0,24.0,1018.2,1014.0,0.0,0.0,19.6,33.5,0,0,2015,7,23,47,0.0,5.497787143782138,0.0,-14.4646157,132.2635993,7
9821,2015-07-24,12.1,34.3,0.0,6.2,26.0,7.0,11.0,48.0,28.0,1017.7,1013.5,0.0,1.0,21.1,33.5,0,0,2015,7,24,47,0.0,1.1780972450961724,1.9634954084936207,-14.4646157,132.2635993,7
9822,2015-07-25,16.6,34.7,0.0,4.8,31.0,0.0,17.0,67.0,33.0,1018.1,1013.1,0.0,5.0,24.0,33.5,0,0,2015,7,25,47,0.0,3.422613856905093,0.3926990816987241,-14.4646157,132.2635993,7
9823,2015-07-26,18.2,35.5,0.0,5.0,41.0,4.0,22.0,65.0,27.0,1018.4,1014.0,0.0,1.0,25.2,34.9,0,0,2015,7,26,47,5.890486225480862,9.42477796076938,0.0,-14.4646157,132.2635993,7
9824,2015-07-27,22.6,33.6,0.0,8.0,46.0,17.0,26.0,53.0,40.0,1020.1,1015.8,6.0,6.0,26.2,33.0,0,0,2015,7,27,47,5.497787143782138,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9825,2015-07-28,17.4,30.7,0.0,10.8,46.0,22.0,19.0,28.0,42.0,1021.2,1016.5,0.0,0.0,21.3,30.0,0,0,2015,7,28,47,5.105088062083414,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9826,2015-07-29,16.2,31.6,0.0,9.4,38.69894598155468,26.0,26.0,27.0,26.0,1020.4,1015.9,0.0,0.0,21.5,31.2,0,0,2015,7,29,47,2.992325611336721,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9827,2015-07-30,13.3,32.0,0.0,5.8,43.0,15.0,22.0,73.0,28.0,1019.2,1015.0,0.0,1.0,22.1,31.0,0,0,2015,7,30,47,0.0,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9828,2015-07-31,13.0,32.0,0.0,6.6,43.0,7.0,22.0,70.0,32.0,1017.8,1013.0,0.0,1.0,21.7,31.0,0,0,2015,7,31,47,0.3926990816987241,5.497787143782138,0.0,-14.4646157,132.2635993,7
9829,2015-08-01,14.0,32.2,0.0,8.0,35.0,7.0,13.0,51.0,42.44945355191257,1017.1,1013.2,0.0,3.0,22.0,33.555331753554505,0,0,2015,8,1,47,5.890486225480862,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9830,2015-08-02,14.0,33.0,0.0,6.0,39.0,6.0,24.0,62.0,42.44945355191257,1017.6,1013.9,0.0,3.0,22.3,33.555331753554505,0,0,2015,8,2,47,0.0,0.0,0.0,-14.4646157,132.2635993,7
9831,2015-08-03,13.2,33.3,0.0,8.6,46.0,7.0,26.0,59.0,42.44945355191257,1017.3,1014.0,0.0,3.0,22.0,33.555331753554505,0,0,2015,8,3,47,5.890486225480862,5.497787143782138,0.0,-14.4646157,132.2635993,7
9832,2015-08-04,17.0,31.1,0.0,8.0,41.0,26.0,22.0,32.0,42.44945355191257,1019.2,1014.5,0.0,3.0,21.4,33.555331753554505,0,0,2015,8,4,47,5.497787143782138,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9833,2015-08-05,12.3,29.2,0.0,8.0,41.0,22.0,19.0,23.0,42.44945355191257,1018.6,1013.5,0.0,3.0,19.4,33.555331753554505,0,0,2015,8,5,47,5.890486225480862,5.890486225480862,5.497787143782138,-14.4646157,132.2635993,7
9834,2015-08-06,10.2,29.3,0.0,8.0,37.0,22.0,22.0,31.0,42.44945355191257,1018.7,1013.8,0.0,3.0,18.6,33.555331753554505,0,0,2015,8,6,47,5.497787143782138,5.890486225480862,5.497787143782138,-14.4646157,132.2635993,7
9835,2015-08-07,10.0,30.3,0.0,6.6,44.0,13.0,13.0,54.0,42.44945355191257,1019.0,1014.2,0.0,3.0,19.3,33.555331753554505,0,0,2015,8,7,47,0.0,5.890486225480862,0.0,-14.4646157,132.2635993,7
9836,2015-08-08,13.5,31.7,0.0,7.2,43.0,19.0,19.0,96.0,42.44945355191257,1019.0,1013.1,1.0,3.0,20.0,33.555331753554505,0,0,2015,8,8,47,0.0,5.890486225480862,0.0,-14.4646157,132.2635993,7
9837,2015-08-09,11.9,32.5,0.0,7.0,33.0,9.0,17.0,66.0,42.44945355191257,1016.9,1012.2,0.0,3.0,19.2,33.555331753554505,0,0,2015,8,9,47,5.497787143782138,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9838,2015-08-10,11.6,33.0,0.0,6.8,35.0,2.0,17.0,60.0,42.44945355191257,1017.7,1013.2,1.0,3.0,21.5,33.555331753554505,0,0,2015,8,10,47,5.497787143782138,5.890486225480862,5.497787143782138,-14.4646157,132.2635993,7
9839,2015-08-11,13.5,34.5,0.0,6.0,24.0,9.0,9.0,53.0,42.44945355191257,1018.5,1013.6,0.0,3.0,24.9,33.555331753554505,0,0,2015,8,11,47,0.7853981633974483,1.5707963267948966,0.7853981633974483,-14.4646157,132.2635993,7
9840,2015-08-12,14.4,34.6,0.0,6.4,35.0,9.0,13.0,70.0,42.44945355191257,1017.1,1012.7,1.0,3.0,23.6,33.555331753554505,0,0,2015,8,12,47,1.1780972450961724,1.1780972450961724,5.497787143782138,-14.4646157,132.2635993,7
9841,2015-08-13,15.3,32.5,0.0,6.4,31.0,24.0,13.0,50.0,42.44945355191257,1018.8,1014.7,0.0,3.0,23.3,33.555331753554505,0,0,2015,8,13,47,0.0,0.0,0.0,-14.4646157,132.2635993,7
9842,2015-08-14,15.8,32.5,0.0,7.4,35.0,17.0,19.0,36.0,42.44945355191257,1019.6,1015.6,0.0,3.0,22.2,33.555331753554505,0,0,2015,8,14,47,5.890486225480862,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9843,2015-08-15,10.8,31.5,0.0,8.0,43.0,15.0,22.0,23.0,42.44945355191257,1020.6,1016.2,0.0,3.0,21.0,33.555331753554505,0,0,2015,8,15,47,5.105088062083414,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
9844,2015-08-16,10.5,31.9,0.0,8.6,39.0,17.0,17.0,30.0,42.44945355191257,1020.3,1015.4,2.0,3.0,20.7,33.555331753554505,0,0,2015,8,16,47,0.0,5.890486225480862,5.497787143782138,-14.4646157,132.2635993,7
9845,2015-08-17,8.0,31.5,0.0,6.4,41.0,11.0,20.0,28.0,42.44945355191257,1019.1,1014.3,1.0,3.0,18.6,33.555331753554505,0,0,2015,8,17,47,0.0,5.497787143782138,5.890486225480862,-14.4646157,132.2635993,7
9846,2015-08-18,8.5,31.0,0.0,9.4,41.0,11.0,17.0,30.0,42.44945355191257,1018.4,1014.3,0.0,3.0,20.5,33.555331753554505,0,0,2015,8,18,47,0.3926990816987241,5.497787143782138,5.497787143782138,-14.4646157,132.2635993,7
9847,2015-08-19,9.0,31.5,0.0,8.4,43.0,11.0,17.0,42.0,42.44945355191257,1018.1,1014.3,0.0,3.0,19.0,33.555331753554505,0,0,2015,8,19,47,0.0,5.497787143782138,0.0,-14.4646157,132.2635993,7
9848,2015-08-20,11.0,33.5,0.0,6.8,41.0,4.0,13.0,45.0,42.44945355191257,1017.2,1012.1,0.0,3.0,21.0,33.555331753554505,0,0,2015,8,20,47,0.3926990816987241,3.141592653589793,5.497787143782138,-14.4646157,132.2635993,7
9849,2015-08-21,16.5,33.7,0.0,7.0,26.0,7.0,7.0,57.0,42.44945355191257,1017.2,1011.9,0.0,3.0,24.5,33.555331753554505,0,0,2015,8,21,47,1.1780972450961724,0.7853981633974483,0.7853981633974483,-14.4646157,132.2635993,7
9850,2015-08-22,17.4,34.0,0.0,4.0,26.0,11.0,9.0,65.0,42.44945355191257,1018.0,1012.5,1.0,3.0,25.5,33.555331753554505,0,0,2015,8,22,47,5.890486225480862,1.5707963267948966,9.42477796076938,-14.4646157,132.2635993,7
9851,2015-08-23,17.4,35.5,0.0,5.6,30.0,13.0,9.0,61.0,42.44945355191257,1016.9,1012.6,0.0,3.0,26.6,33.555331753554505,0,0,2015,8,23,47,0.0,1.9634954084936207,9.42477796076938,-14.4646157,132.2635993,7
9852,2015-08-24,17.5,36.0,0.0,8.8,26.0,17.0,15.0,57.0,42.44945355191257,1016.8,1012.2,0.0,3.0,27.5,33.555331753554505,0,0,2015,8,24,47,5.890486225480862,1.9634954084936207,0.0,-14.4646157,132.2635993,7
9853,2015-08-25,20.5,35.6,0.0,7.0,33.0,11.0,20.0,67.0,42.44945355191257,1017.0,1011.6,3.0,3.0,27.5,33.555331753554505,0,0,2015,8,25,47,1.9634954084936207,1.5707963267948966,5.890486225480862,-14.4646157,132.2635993,7
9854,2015-08-26,22.8,36.5,0.0,4.0,31.0,9.0,11.0,80.0,42.44945355191257,1017.4,1011.4,5.0,3.0,27.4,33.555331753554505,0,0,2015,8,26,47,2.356194490192345,1.9634954084936207,0.3926990816987241,-14.4646157,132.2635993,7
9855,2015-08-27,21.0,36.0,0.0,8.8,28.0,9.0,13.0,73.0,42.44945355191257,1016.5,1011.8,2.0,3.0,27.0,33.555331753554505,0,0,2015,8,27,47,1.1780972450961724,5.890486225480862,0.3926990816987241,-14.4646157,132.2635993,7
9856,2015-08-28,19.5,36.0,0.0,8.0,33.0,7.0,13.0,70.0,42.44945355191257,1017.4,1011.8,0.0,3.0,27.5,33.555331753554505,0,0,2015,8,28,47,0.3926990816987241,2.356194490192345,0.7853981633974483,-14.4646157,132.2635993,7
9857,2015-08-29,21.0,34.8,0.0,7.8,37.0,17.0,13.0,88.0,42.44945355191257,1017.7,1013.1,0.0,3.0,27.5,33.555331753554505,0,0,2015,8,29,47,0.0,5.890486225480862,0.0,-14.4646157,132.2635993,7
9858,2015-08-30,21.3,35.5,0.0,6.2,37.0,20.0,13.0,40.0,42.44945355191257,1017.7,1012.6,0.0,3.0,27.2,33.555331753554505,0,0,2015,8,30,47,0.0,5.890486225480862,5.890486225480862,-14.4646157,132.2635993,7
