,Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,year,month,day,LocationNum,WindGustDirNum,WindDir9amNum,WindDir3pmNum,Latitude,Longitude,CodeRegionNum,NonMesNum
4333,2012-08-16,8.9,15.0,8.4,1.2,7.7983050847457624,61.0,19.0,22.0,85.0,89.0,1012.9,1005.5,11.7,11.8,1,1,2012,8,16,32,2.748893571891069,2.356194490192345,2.356194490192345,-34.9281805,138.5999312,4,6
4334,2012-08-17,7.8,13.2,17.6,0.8,7.7983050847457624,61.0,20.0,28.0,76.0,47.0,1012.5,1014.7,8.3,12.5,1,1,2012,8,17,32,3.9269908169872414,3.9269908169872414,3.9269908169872414,-34.9281805,138.5999312,4,6
4335,2012-08-18,6.0,14.0,2.6,5.826031553398058,7.7983050847457624,31.0,9.0,15.0,70.0,80.0,1023.5,1023.0,10.7,12.9,1,0,2012,8,18,32,3.5342917352885173,4.319689898685965,3.5342917352885173,-34.9281805,138.5999312,4,6
4336,2012-08-19,7.7,16.0,0.6,5.826031553398058,7.7983050847457624,26.0,6.0,11.0,93.0,51.0,1026.6,1023.2,9.8,15.7,0,0,2012,8,19,32,2.356194490192345,1.1780972450961724,1.9634954084936207,-34.9281805,138.5999312,4,6
4337,2012-08-20,6.5,17.8,0.0,2.2,7.7983050847457624,46.0,13.0,28.0,56.0,41.0,1018.6,1013.7,13.2,17.2,0,0,2012,8,20,32,1.5707963267948966,1.5707963267948966,1.5707963267948966,-34.9281805,138.5999312,4,6
4338,2012-08-21,11.1,15.2,0.0,3.4,7.7983050847457624,50.0,9.0,19.0,81.0,51.0,1010.6,1008.7,12.0,14.7,0,0,2012,8,21,32,0.7853981633974483,1.9634954084936207,2.356194490192345,-34.9281805,138.5999312,4,6
4339,2012-08-22,7.1,21.1,0.0,1.2,7.7983050847457624,54.0,13.0,22.0,50.0,41.0,1002.8,996.7,14.0,21.0,0,1,2012,8,22,32,2.356194490192345,1.1780972450961724,1.5707963267948966,-34.9281805,138.5999312,4,6
4340,2012-08-23,8.1,12.4,6.0,1.8,7.7983050847457624,74.0,26.0,37.0,74.0,78.0,1002.6,1005.6,10.7,7.4,1,1,2012,8,23,32,2.748893571891069,2.356194490192345,3.141592653589793,-34.9281805,138.5999312,4,6
4341,2012-08-24,6.7,13.3,10.4,1.8,7.7983050847457624,48.0,19.0,24.0,69.0,58.0,1016.0,1017.8,11.6,12.9,1,1,2012,8,24,32,3.141592653589793,3.141592653589793,3.5342917352885173,-34.9281805,138.5999312,4,6
4342,2012-08-25,7.5,15.3,1.8,5.826031553398058,7.7983050847457624,41.0,9.0,19.0,85.0,93.0,1022.0,1020.6,11.4,12.2,1,1,2012,8,25,32,2.748893571891069,1.5707963267948966,3.141592653589793,-34.9281805,138.5999312,4,6
4343,2012-08-26,8.8,14.6,3.2,5.826031553398058,7.7983050847457624,28.0,2.0,19.0,63.0,47.0,1025.6,1024.0,11.1,13.5,1,0,2012,8,26,32,3.5342917352885173,9.42477796076938,3.141592653589793,-34.9281805,138.5999312,4,6
4344,2012-08-27,5.0,18.6,0.0,5.0,7.7983050847457624,39.0,11.0,19.0,51.0,39.0,1022.0,1019.1,13.1,17.1,0,0,2012,8,27,32,2.356194490192345,1.5707963267948966,2.356194490192345,-34.9281805,138.5999312,4,6
4345,2012-08-28,11.0,18.9,0.0,1.6,7.7983050847457624,41.0,13.0,15.0,32.0,40.0,1016.7,1008.7,16.1,18.4,0,0,2012,8,28,32,1.5707963267948966,1.1780972450961724,1.1780972450961724,-34.9281805,138.5999312,4,6
4346,2012-08-29,8.2,17.4,0.4,2.2,7.7983050847457624,57.0,11.0,22.0,92.0,69.0,1011.1,1010.4,11.0,14.3,0,1,2012,8,29,32,2.356194490192345,1.5707963267948966,3.5342917352885173,-34.9281805,138.5999312,4,6
4347,2012-08-30,8.8,14.4,3.8,2.2,7.7983050847457624,50.0,20.0,19.0,57.0,48.0,1020.4,1022.6,11.5,13.8,1,0,2012,8,30,32,3.5342917352885173,3.9269908169872414,3.9269908169872414,-34.9281805,138.5999312,4,6
4348,2012-08-31,8.6,14.1,0.0,1.8,7.7983050847457624,31.0,9.0,15.0,70.0,67.0,1027.8,1026.7,12.2,13.0,0,0,2012,8,31,32,3.9269908169872414,3.9269908169872414,3.5342917352885173,-34.9281805,138.5999312,4,6
4349,2012-09-01,5.3,19.3,0.2,5.826031553398058,7.7983050847457624,30.0,11.0,13.0,63.0,43.0,1027.0,1022.7,12.4,18.1,0,0,2012,9,1,32,1.5707963267948966,0.7853981633974483,1.5707963267948966,-34.9281805,138.5999312,4,6
4350,2012-09-02,10.8,22.3,0.0,5.826031553398058,7.7983050847457624,31.0,11.0,19.0,31.0,24.0,1022.3,1019.8,17.5,22.3,0,0,2012,9,2,32,2.356194490192345,1.1780972450961724,2.748893571891069,-34.9281805,138.5999312,4,6
4351,2012-09-03,7.7,22.9,0.0,7.0,7.7983050847457624,56.0,13.0,17.0,27.0,22.0,1021.1,1018.2,17.5,22.1,0,0,2012,9,3,32,5.497787143782138,1.5707963267948966,1.9634954084936207,-34.9281805,138.5999312,4,6
4352,2012-09-04,11.6,27.0,0.0,3.4,7.7983050847457624,57.0,20.0,31.0,18.0,12.0,1014.1,1007.4,21.0,26.7,0,1,2012,9,4,32,1.5707963267948966,1.1780972450961724,1.5707963267948966,-34.9281805,138.5999312,4,6
4353,2012-09-05,11.7,17.9,4.2,8.2,7.7983050847457624,72.0,20.0,39.0,81.0,48.0,1001.7,1000.7,12.5,16.1,1,0,2012,9,5,32,2.356194490192345,1.5707963267948966,2.356194490192345,-34.9281805,138.5999312,4,6
4354,2012-09-06,11.5,17.2,0.8,3.0,7.7983050847457624,63.0,17.0,24.0,76.0,95.0,1008.0,1006.2,13.5,10.9,0,1,2012,9,6,32,3.141592653589793,1.9634954084936207,3.5342917352885173,-34.9281805,138.5999312,4,6
4355,2012-09-07,7.5,15.2,7.4,2.2,7.7983050847457624,76.0,26.0,26.0,57.0,58.0,1016.7,1020.2,12.1,14.5,1,0,2012,9,7,32,3.9269908169872414,3.5342917352885173,3.141592653589793,-34.9281805,138.5999312,4,6
4356,2012-09-08,10.8,15.5,0.2,5.826031553398058,7.7983050847457624,43.0,17.0,17.0,73.0,57.0,1026.3,1026.2,13.4,15.2,0,0,2012,9,8,32,3.9269908169872414,3.141592653589793,3.5342917352885173,-34.9281805,138.5999312,4,6
4357,2012-09-09,8.8,17.8,0.0,5.826031553398058,7.7983050847457624,22.0,2.0,15.0,62.0,51.0,1029.7,1025.4,12.2,16.3,0,0,2012,9,9,32,3.9269908169872414,4.319689898685965,3.9269908169872414,-34.9281805,138.5999312,4,6
4358,2012-09-10,5.6,22.3,0.0,7.8,7.7983050847457624,28.0,13.0,13.0,50.0,31.0,1023.9,1020.9,14.2,21.1,0,0,2012,9,10,32,3.141592653589793,1.5707963267948966,3.141592653589793,-34.9281805,138.5999312,4,6
4359,2012-09-11,6.3,25.2,0.0,3.0,7.7983050847457624,30.0,11.0,15.0,44.0,23.0,1023.1,1018.3,16.7,24.9,0,0,2012,9,11,32,1.5707963267948966,1.1780972450961724,2.356194490192345,-34.9281805,138.5999312,4,6
4360,2012-09-12,11.4,19.7,0.0,4.4,7.7983050847457624,39.0,11.0,13.0,25.0,94.0,1016.4,1016.0,17.8,14.2,0,1,2012,9,12,32,3.5342917352885173,1.1780972450961724,3.5342917352885173,-34.9281805,138.5999312,4,6
4361,2012-09-13,9.7,16.0,2.2,1.4,7.7983050847457624,43.0,22.0,22.0,52.0,46.0,1022.7,1022.5,12.8,14.7,1,0,2012,9,13,32,3.5342917352885173,3.9269908169872414,3.5342917352885173,-34.9281805,138.5999312,4,6
4362,2012-09-14,11.6,14.7,0.0,2.8,7.7983050847457624,28.0,11.0,11.0,61.0,65.0,1025.4,1024.2,13.5,14.2,0,0,2012,9,14,32,2.748893571891069,4.319689898685965,3.9269908169872414,-34.9281805,138.5999312,4,6
4363,2012-09-15,11.7,18.3,0.0,5.826031553398058,7.7983050847457624,28.0,13.0,17.0,58.0,54.0,1026.4,1022.7,13.5,17.1,0,0,2012,9,15,32,1.5707963267948966,1.5707963267948966,3.5342917352885173,-34.9281805,138.5999312,4,6
4364,2012-09-16,8.2,17.0,0.0,5.826031553398058,7.7983050847457624,33.0,7.0,20.0,72.0,59.0,1023.4,1021.4,13.9,15.9,0,0,2012,9,16,32,3.141592653589793,3.141592653589793,3.5342917352885173,-34.9281805,138.5999312,4,6
4365,2012-09-17,11.3,15.5,0.2,6.6,7.7983050847457624,22.0,11.0,6.0,73.0,57.0,1021.0,1017.6,12.5,14.3,0,0,2012,9,17,32,3.9269908169872414,1.5707963267948966,3.9269908169872414,-34.9281805,138.5999312,4,6
4366,2012-09-18,5.6,18.0,0.0,1.2,7.7983050847457624,30.0,7.0,19.0,67.0,62.0,1017.8,1015.9,13.5,16.1,0,0,2012,9,18,32,3.9269908169872414,2.748893571891069,3.5342917352885173,-34.9281805,138.5999312,4,6
4367,2012-09-19,11.8,22.3,0.2,2.8,7.7983050847457624,44.0,15.0,13.0,60.0,41.0,1014.3,1008.4,14.2,21.8,0,0,2012,9,19,32,0.0,0.7853981633974483,0.3926990816987241,-34.9281805,138.5999312,4,6
4368,2012-09-20,12.4,21.2,0.0,4.2,7.7983050847457624,48.0,17.0,22.0,60.0,70.0,1008.8,1010.8,17.5,17.8,0,0,2012,9,20,32,3.141592653589793,2.356194490192345,3.5342917352885173,-34.9281805,138.5999312,4,6
4369,2012-09-21,11.7,20.9,0.0,3.0,7.7983050847457624,24.0,7.0,17.0,67.0,49.0,1020.1,1018.6,15.7,20.2,0,0,2012,9,21,32,3.9269908169872414,4.319689898685965,3.141592653589793,-34.9281805,138.5999312,4,6
4370,2012-09-22,11.7,27.2,0.0,5.826031553398058,7.7983050847457624,46.0,22.0,22.0,32.0,21.0,1014.1,1007.6,20.7,24.1,0,0,2012,9,22,32,2.356194490192345,0.7853981633974483,1.5707963267948966,-34.9281805,138.5999312,4,6
4371,2012-09-23,12.0,17.1,0.0,5.826031553398058,7.7983050847457624,56.0,24.0,24.0,55.0,46.0,1014.9,1015.1,14.4,16.3,0,0,2012,9,23,32,3.5342917352885173,3.141592653589793,3.5342917352885173,-34.9281805,138.5999312,4,6
4372,2012-09-24,7.5,16.3,1.0,13.0,7.7983050847457624,31.0,11.0,17.0,56.0,43.0,1022.4,1020.5,12.4,15.6,0,0,2012,9,24,32,3.5342917352885173,9.42477796076938,3.141592653589793,-34.9281805,138.5999312,4,6
4373,2012-09-25,6.4,22.6,0.0,3.8,7.7983050847457624,37.0,19.0,13.0,38.0,20.0,1019.8,1014.4,15.9,21.6,0,0,2012,9,25,32,1.5707963267948966,0.7853981633974483,1.9634954084936207,-34.9281805,138.5999312,4,6
4374,2012-09-26,13.4,28.2,0.0,5.0,7.7983050847457624,52.0,19.0,24.0,18.0,11.0,1009.8,1006.1,20.9,28.0,0,0,2012,9,26,32,1.5707963267948966,1.1780972450961724,1.9634954084936207,-34.9281805,138.5999312,4,6
4375,2012-09-27,10.9,28.2,0.0,5.0,7.7983050847457624,26.0,7.0,7.0,39.0,28.0,1007.3,1002.0,21.3,26.0,0,1,2012,9,27,32,3.141592653589793,1.1780972450961724,3.5342917352885173,-34.9281805,138.5999312,4,6
4376,2012-09-28,14.1,17.5,1.2,6.8,7.7983050847457624,61.0,22.0,28.0,72.0,55.0,1003.5,1004.3,15.0,16.6,1,1,2012,9,28,32,3.141592653589793,2.356194490192345,2.748893571891069,-34.9281805,138.5999312,4,6
4377,2012-09-29,7.6,15.0,3.2,5.826031553398058,7.7983050847457624,56.0,17.0,20.0,43.0,44.0,1017.5,1019.5,11.9,12.8,1,0,2012,9,29,32,3.141592653589793,4.319689898685965,3.141592653589793,-34.9281805,138.5999312,4,6
4378,2012-09-30,8.6,15.9,1.0,7.4,7.7983050847457624,35.0,13.0,7.0,61.0,79.0,1027.0,1027.1,12.9,13.5,0,0,2012,9,30,32,4.319689898685965,4.319689898685965,4.319689898685965,-34.9281805,138.5999312,4,6
4379,2012-10-01,5.7,18.3,0.8,5.826031553398058,7.7983050847457624,31.0,7.0,20.0,63.0,52.0,1033.9,1031.3,14.0,17.7,0,0,2012,10,1,32,3.9269908169872414,2.748893571891069,3.141592653589793,-34.9281805,138.5999312,4,6
4380,2012-10-02,5.8,23.2,0.0,4.0,7.7983050847457624,24.0,6.0,13.0,67.0,25.0,1033.5,1028.5,12.7,22.6,0,0,2012,10,2,32,3.141592653589793,1.9634954084936207,3.5342917352885173,-34.9281805,138.5999312,4,6
4381,2012-10-03,9.7,28.3,0.0,3.4,7.7983050847457624,37.0,17.0,17.0,25.0,15.0,1024.3,1018.9,23.1,28.0,0,0,2012,10,3,32,1.5707963267948966,1.5707963267948966,2.356194490192345,-34.9281805,138.5999312,4,6
4382,2012-10-04,14.5,29.5,0.0,6.6,7.7983050847457624,39.0,19.0,17.0,15.0,12.0,1016.2,1013.3,24.3,28.7,0,0,2012,10,4,32,2.356194490192345,1.5707963267948966,3.141592653589793,-34.9281805,138.5999312,4,6
4383,2012-10-05,11.5,19.8,0.0,4.8,7.7983050847457624,28.0,7.0,13.0,57.0,60.0,1020.2,1018.0,16.5,18.1,0,0,2012,10,5,32,3.5342917352885173,2.748893571891069,3.9269908169872414,-34.9281805,138.5999312,4,6
4384,2012-10-08,10.2,23.6,0.2,10.0,7.7983050847457624,33.0,11.0,17.0,46.0,28.0,1016.7,1012.9,15.1,22.6,0,0,2012,10,8,32,0.0,1.1780972450961724,3.5342917352885173,-34.9281805,138.5999312,4,6
4385,2012-10-09,9.1,20.3,0.0,4.0,7.7983050847457624,41.0,6.0,22.0,52.0,45.0,1017.3,1015.0,14.9,19.7,0,0,2012,10,9,32,3.9269908169872414,9.42477796076938,3.9269908169872414,-34.9281805,138.5999312,4,6
4386,2012-10-10,9.1,15.3,0.0,4.2,7.7983050847457624,70.0,9.0,24.0,60.0,82.0,1016.2,1014.9,12.4,10.4,0,1,2012,10,10,32,4.319689898685965,1.5707963267948966,3.5342917352885173,-34.9281805,138.5999312,4,6
4387,2012-10-11,4.9,14.2,16.4,3.4,7.7983050847457624,57.0,19.0,22.0,83.0,41.0,1018.8,1019.9,6.6,13.5,1,1,2012,10,11,32,5.105088062083414,9.42477796076938,4.319689898685965,-34.9281805,138.5999312,4,6
4388,2012-10-12,6.6,16.2,2.0,0.6,7.7983050847457624,39.0,15.0,20.0,57.0,45.0,1027.3,1026.5,12.6,15.3,1,0,2012,10,12,32,3.141592653589793,9.42477796076938,3.5342917352885173,-34.9281805,138.5999312,4,6
4389,2012-10-13,7.7,20.6,0.0,5.826031553398058,7.7983050847457624,24.0,9.0,17.0,65.0,49.0,1027.2,1023.9,12.4,18.4,0,0,2012,10,13,32,3.5342917352885173,5.497787143782138,3.9269908169872414,-34.9281805,138.5999312,4,6
4390,2012-10-14,10.7,29.1,0.0,5.826031553398058,7.7983050847457624,50.0,15.0,22.0,25.0,13.0,1022.4,1018.4,20.6,28.7,0,0,2012,10,14,32,1.5707963267948966,1.5707963267948966,2.356194490192345,-34.9281805,138.5999312,4,6
4391,2012-10-15,16.2,27.6,0.0,15.2,7.7983050847457624,37.0,9.0,15.0,60.0,24.0,1018.3,1016.7,18.6,26.7,0,0,2012,10,15,32,1.5707963267948966,1.5707963267948966,3.141592653589793,-34.9281805,138.5999312,4,6
4392,2012-10-16,14.4,20.6,0.0,5.0,7.7983050847457624,46.0,9.0,22.0,84.0,66.0,1016.8,1017.0,15.4,17.3,0,0,2012,10,16,32,3.5342917352885173,1.9634954084936207,3.9269908169872414,-34.9281805,138.5999312,4,6
4393,2012-10-17,7.2,20.4,0.0,4.0,7.7983050847457624,31.0,7.0,17.0,56.0,47.0,1023.4,1020.4,14.1,18.7,0,0,2012,10,17,32,3.9269908169872414,0.7853981633974483,3.9269908169872414,-34.9281805,138.5999312,4,6
4394,2012-10-18,13.2,27.6,0.0,4.8,7.7983050847457624,33.0,9.0,15.0,38.0,26.0,1017.3,1012.8,18.4,24.6,0,0,2012,10,18,32,1.5707963267948966,1.1780972450961724,0.7853981633974483,-34.9281805,138.5999312,4,6
4395,2012-10-19,12.0,22.6,0.0,3.4,7.7983050847457624,26.0,9.0,11.0,52.0,51.0,1013.5,1014.4,18.4,20.7,0,0,2012,10,19,32,3.141592653589793,1.9634954084936207,3.9269908169872414,-34.9281805,138.5999312,4,6
4396,2012-10-20,9.8,24.4,0.0,5.826031553398058,7.7983050847457624,33.0,2.0,19.0,66.0,35.0,1017.2,1016.3,15.5,22.2,0,0,2012,10,20,32,3.141592653589793,1.1780972450961724,3.9269908169872414,-34.9281805,138.5999312,4,6
4397,2012-10-21,10.7,21.8,0.0,5.826031553398058,7.7983050847457624,37.0,13.0,17.0,53.0,34.0,1023.0,1020.3,15.0,20.5,0,0,2012,10,21,32,3.5342917352885173,9.42477796076938,4.319689898685965,-34.9281805,138.5999312,4,6
4398,2012-10-22,7.8,25.2,0.0,12.6,7.7983050847457624,39.0,17.0,13.0,51.0,19.0,1022.7,1019.3,14.7,24.1,0,0,2012,10,22,32,0.7853981633974483,0.3926990816987241,1.1780972450961724,-34.9281805,138.5999312,4,6
4399,2012-10-23,14.6,31.2,0.0,8.8,7.7983050847457624,48.0,22.0,22.0,13.0,5.0,1017.6,1012.9,21.1,30.3,0,0,2012,10,23,32,1.1780972450961724,0.7853981633974483,1.1780972450961724,-34.9281805,138.5999312,4,6
4400,2012-10-24,20.9,29.2,0.0,7.6,7.7983050847457624,46.0,6.0,15.0,24.0,26.0,1014.2,1008.6,23.0,28.1,0,0,2012,10,24,32,2.748893571891069,0.7853981633974483,1.5707963267948966,-34.9281805,138.5999312,4,6
4401,2012-10-25,12.9,17.9,0.0,4.8,7.7983050847457624,54.0,17.0,22.0,71.0,50.0,1018.0,1019.8,14.7,16.9,0,0,2012,10,25,32,3.141592653589793,4.319689898685965,3.5342917352885173,-34.9281805,138.5999312,4,6
4402,2012-10-26,9.9,18.8,0.0,4.0,7.7983050847457624,50.0,20.0,20.0,60.0,56.0,1020.4,1020.1,13.5,16.8,0,0,2012,10,26,32,3.141592653589793,3.9269908169872414,3.5342917352885173,-34.9281805,138.5999312,4,6
4403,2012-10-27,8.4,19.4,0.0,5.826031553398058,7.7983050847457624,39.0,9.0,20.0,56.0,47.0,1025.0,1023.9,13.4,17.8,0,0,2012,10,27,32,3.9269908169872414,9.42477796076938,3.9269908169872414,-34.9281805,138.5999312,4,6
4404,2012-10-28,7.8,24.1,0.0,5.826031553398058,7.7983050847457624,24.0,9.0,15.0,48.0,32.0,1024.8,1021.5,15.7,22.7,0,0,2012,10,28,32,3.5342917352885173,0.3926990816987241,3.5342917352885173,-34.9281805,138.5999312,4,6
4405,2012-10-29,10.7,30.6,0.0,13.4,7.7983050847457624,33.0,7.0,6.0,43.0,13.0,1018.8,1014.8,20.2,29.2,0,0,2012,10,29,32,3.141592653589793,1.5707963267948966,3.141592653589793,-34.9281805,138.5999312,4,6
4406,2012-10-30,14.0,33.9,0.0,7.2,7.7983050847457624,35.0,7.0,17.0,18.0,7.0,1013.0,1010.5,26.8,32.8,0,0,2012,10,30,32,2.748893571891069,1.1780972450961724,3.141592653589793,-34.9281805,138.5999312,4,6
4407,2012-10-31,17.5,26.7,0.0,7.2,7.7983050847457624,35.0,9.0,13.0,20.0,39.0,1012.6,1011.7,24.1,24.7,0,0,2012,10,31,32,3.9269908169872414,1.1780972450961724,3.5342917352885173,-34.9281805,138.5999312,4,6
4408,2012-11-01,12.9,17.9,0.6,4.0,7.7983050847457624,44.0,20.0,24.0,67.0,47.0,1018.9,1020.5,13.9,16.8,0,0,2012,11,1,32,4.319689898685965,4.319689898685965,5.105088062083414,-34.9281805,138.5999312,4,6
4409,2012-11-02,10.8,21.6,0.0,3.8,7.7983050847457624,39.0,6.0,19.0,52.0,45.0,1021.8,1019.4,15.1,19.5,0,0,2012,11,2,32,1.5707963267948966,2.748893571891069,3.9269908169872414,-34.9281805,138.5999312,4,6
4410,2012-11-03,14.8,28.0,0.0,5.826031553398058,7.7983050847457624,33.0,13.0,15.0,30.0,23.0,1015.3,1012.6,20.2,26.6,0,0,2012,11,3,32,1.5707963267948966,1.1780972450961724,3.141592653589793,-34.9281805,138.5999312,4,6
4411,2012-11-04,20.1,35.0,0.0,5.826031553398058,7.7983050847457624,41.0,20.0,15.0,15.0,13.0,1010.4,1007.5,27.8,33.7,0,0,2012,11,4,32,1.9634954084936207,1.5707963267948966,2.748893571891069,-34.9281805,138.5999312,4,6
4412,2012-11-05,25.2,29.8,0.4,21.0,7.7983050847457624,74.0,20.0,28.0,41.0,37.0,1006.1,1003.5,27.2,29.1,0,1,2012,11,5,32,1.5707963267948966,1.5707963267948966,1.5707963267948966,-34.9281805,138.5999312,4,6
4413,2012-11-06,14.7,22.8,8.0,3.2,7.7983050847457624,31.0,17.0,15.0,64.0,46.0,1011.9,1011.6,17.7,21.0,1,0,2012,11,6,32,2.356194490192345,3.141592653589793,3.5342917352885173,-34.9281805,138.5999312,4,6
4414,2012-11-07,12.8,23.3,0.2,5.0,7.7983050847457624,44.0,9.0,20.0,64.0,38.0,1012.5,1011.2,16.7,22.3,0,1,2012,11,7,32,2.748893571891069,2.356194490192345,2.748893571891069,-34.9281805,138.5999312,4,6
4415,2012-11-08,12.3,20.2,3.8,5.2,7.7983050847457624,39.0,17.0,20.0,66.0,37.0,1016.5,1016.5,15.6,19.7,1,0,2012,11,8,32,3.5342917352885173,3.5342917352885173,3.5342917352885173,-34.9281805,138.5999312,4,6
4416,2012-11-09,11.1,20.2,0.2,5.8,7.7983050847457624,44.0,22.0,22.0,43.0,43.0,1025.0,1023.6,15.9,19.7,0,0,2012,11,9,32,3.5342917352885173,3.5342917352885173,3.9269908169872414,-34.9281805,138.5999312,4,6
4417,2012-11-10,8.0,26.7,0.0,5.826031553398058,7.7983050847457624,24.0,13.0,11.0,44.0,24.0,1026.0,1021.9,15.9,24.6,0,0,2012,11,10,32,0.3926990816987241,0.3926990816987241,3.141592653589793,-34.9281805,138.5999312,4,6
4418,2012-11-11,15.8,33.7,0.0,5.826031553398058,7.7983050847457624,46.0,22.0,22.0,12.0,5.0,1019.3,1013.4,24.8,32.6,0,0,2012,11,11,32,1.5707963267948966,0.7853981633974483,1.5707963267948966,-34.9281805,138.5999312,4,6
4419,2012-11-12,16.1,22.4,0.0,22.2,7.7983050847457624,48.0,19.0,24.0,60.0,39.0,1020.9,1021.4,17.4,21.3,0,0,2012,11,12,32,3.5342917352885173,3.9269908169872414,3.5342917352885173,-34.9281805,138.5999312,4,6
4420,2012-11-13,10.6,22.8,0.0,6.6,7.7983050847457624,31.0,9.0,19.0,46.0,35.0,1024.8,1021.2,16.4,21.3,0,0,2012,11,13,32,5.105088062083414,5.497787143782138,3.9269908169872414,-34.9281805,138.5999312,4,6
4421,2012-11-14,12.1,26.9,0.0,5.8,7.7983050847457624,31.0,0.0,17.0,44.0,23.0,1019.3,1015.9,18.5,25.9,0,0,2012,11,14,32,3.9269908169872414,2.8523099967251486,3.9269908169872414,-34.9281805,138.5999312,4,6
4422,2012-11-15,14.8,23.3,0.0,7.0,7.7983050847457624,44.0,7.0,7.0,35.0,32.0,1016.4,1014.1,17.6,22.8,0,0,2012,11,15,32,5.105088062083414,5.497787143782138,3.9269908169872414,-34.9281805,138.5999312,4,6
4423,2012-11-16,12.5,22.7,0.0,3.8,7.7983050847457624,43.0,13.0,19.0,51.0,31.0,1018.2,1016.7,15.4,21.6,0,0,2012,11,16,32,5.890486225480862,5.497787143782138,5.105088062083414,-34.9281805,138.5999312,4,6
4424,2012-11-17,11.3,21.9,0.0,5.826031553398058,7.7983050847457624,33.0,4.0,17.0,53.0,43.0,1019.4,1016.4,15.6,21.3,0,0,2012,11,17,32,3.9269908169872414,3.141592653589793,3.5342917352885173,-34.9281805,138.5999312,4,6
4425,2012-11-18,10.2,23.8,0.0,5.826031553398058,7.7983050847457624,39.0,9.0,19.0,57.0,40.0,1018.8,1017.6,16.0,20.5,0,0,2012,11,18,32,3.141592653589793,9.42477796076938,3.5342917352885173,-34.9281805,138.5999312,4,6
4426,2012-11-19,10.5,30.9,0.0,13.6,7.7983050847457624,41.0,17.0,11.0,34.0,13.0,1018.0,1015.5,20.8,29.9,0,0,2012,11,19,32,0.0,0.7853981633974483,2.356194490192345,-34.9281805,138.5999312,4,6
4427,2012-11-20,20.3,36.5,0.0,9.4,7.7983050847457624,57.0,20.0,28.0,9.0,8.0,1013.2,1009.5,27.1,34.3,0,0,2012,11,20,32,1.5707963267948966,1.1780972450961724,2.356194490192345,-34.9281805,138.5999312,4,6
4428,2012-11-21,14.7,22.2,0.0,8.4,7.7983050847457624,46.0,15.0,26.0,47.0,39.0,1019.1,1018.7,17.8,21.2,0,0,2012,11,21,32,3.9269908169872414,9.42477796076938,3.9269908169872414,-34.9281805,138.5999312,4,6
4429,2012-11-22,10.1,27.4,0.0,6.4,7.7983050847457624,30.0,7.0,19.0,51.0,40.0,1021.4,1018.2,16.8,23.8,0,0,2012,11,22,32,3.5342917352885173,4.319689898685965,3.5342917352885173,-34.9281805,138.5999312,4,6
4430,2012-11-23,15.8,34.0,0.0,6.4,7.7983050847457624,33.0,13.0,15.0,28.0,11.0,1016.0,1012.5,24.8,32.6,0,0,2012,11,23,32,3.5342917352885173,0.7853981633974483,3.5342917352885173,-34.9281805,138.5999312,4,6
4431,2012-11-24,19.5,33.0,0.0,5.826031553398058,7.7983050847457624,33.0,9.0,17.0,22.0,28.0,1012.3,1011.7,27.5,32.9,0,0,2012,11,24,32,2.748893571891069,1.5707963267948966,3.141592653589793,-34.9281805,138.5999312,4,6
4432,2012-11-25,14.4,32.4,0.0,5.826031553398058,7.7983050847457624,26.0,7.0,15.0,39.0,31.0,1016.2,1014.0,21.5,30.9,0,0,2012,11,25,32,5.497787143782138,1.5707963267948966,3.141592653589793,-34.9281805,138.5999312,4,6
4433,2012-11-26,20.5,33.4,0.0,21.6,7.7983050847457624,54.0,7.0,15.0,51.0,29.0,1012.5,1009.3,23.6,32.4,0,0,2012,11,26,32,5.497787143782138,5.890486225480862,5.890486225480862,-34.9281805,138.5999312,4,6
4434,2012-11-27,19.7,31.9,0.0,8.0,7.7983050847457624,35.0,11.0,15.0,54.0,32.0,1011.8,1010.5,23.6,31.1,0,0,2012,11,27,32,5.105088062083414,5.105088062083414,5.497787143782138,-34.9281805,138.5999312,4,6
4435,2012-11-28,20.5,35.4,0.0,8.6,7.7983050847457624,44.0,2.0,15.0,49.0,31.0,1011.3,1008.9,26.1,32.8,0,0,2012,11,28,32,5.497787143782138,3.5342917352885173,3.141592653589793,-34.9281805,138.5999312,4,6
4436,2012-11-29,20.0,38.0,0.0,7.8,7.7983050847457624,57.0,13.0,11.0,20.0,27.0,1005.4,1005.8,34.7,33.4,0,1,2012,11,29,32,1.9634954084936207,1.5707963267948966,3.5342917352885173,-34.9281805,138.5999312,4,6
4437,2012-11-30,20.2,32.1,4.2,5.0,7.7983050847457624,31.0,7.0,13.0,63.0,47.0,1009.8,1007.6,22.1,30.7,1,0,2012,11,30,32,1.5707963267948966,0.7853981633974483,2.356194490192345,-34.9281805,138.5999312,4,6
4438,2013-01-01,14.4,30.8,0.0,5.826031553398058,13.9,37.0,6.0,22.0,28.0,30.0,1016.4,1015.6,23.7,28.5,0,0,2013,1,1,32,3.141592653589793,3.9269908169872414,3.5342917352885173,-34.9281805,138.5999312,4,6
