,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,year,month,day,LocationNum,WindGustDirNum,WindDir9amNum,WindDir3pmNum,Latitude,Longitude,CodeRegion,NonMes,CodeRegionNum,NonMesNum
120768,120768,2012-05-26,SalmonGums,2.3,20.4,0.0,S,26.0,WSW,S,7.0,11.0,65.0,55.0,14.6,19.2,0,0,2012,5,26,41,9.42477796076938,3.5342917352885173,9.42477796076938,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120769,120769,2012-05-27,SalmonGums,9.0,17.0,0.2,E,20.0,NE,E,7.0,11.0,94.0,63.0,12.5,16.7,0,0,2012,5,27,41,0.0,0.7853981633974483,0.0,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120770,120770,2012-05-28,SalmonGums,-0.6,18.5,0.2,NNE,31.0,ENE,NE,6.0,7.0,77.0,41.0,12.8,18.0,0,0,2012,5,28,41,1.1780972450961724,0.3926990816987241,0.7853981633974483,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120771,120771,2012-05-29,SalmonGums,-1.4,20.4,0.0,N,33.0,NE,NNE,11.0,11.0,71.0,30.0,11.8,19.7,0,0,2012,5,29,41,1.5707963267948966,0.7853981633974483,1.1780972450961724,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120772,120772,2012-05-30,SalmonGums,5.0,22.0,0.0,,,N,N,20.0,15.0,42.0,19.0,13.3,21.3,0,0,2012,5,30,41,,1.5707963267948966,1.5707963267948966,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120773,120773,2012-05-31,SalmonGums,10.7,23.9,0.0,NW,35.0,NNW,NNW,17.0,9.0,28.0,13.0,15.4,23.5,0,0,2012,5,31,41,2.356194490192345,1.9634954084936207,1.9634954084936207,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120774,120774,2012-06-01,SalmonGums,7.5,23.9,0.0,NE,22.0,NNE,NE,7.0,13.0,31.0,13.0,15.5,23.7,0,0,2012,6,1,41,0.7853981633974483,1.1780972450961724,0.7853981633974483,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120775,120775,2012-06-02,SalmonGums,4.3,22.9,0.0,E,35.0,E,E,15.0,20.0,40.0,19.0,12.3,21.0,0,0,2012,6,2,41,0.0,0.0,0.0,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120776,120776,2012-06-03,SalmonGums,3.8,19.7,0.0,E,26.0,NE,ENE,9.0,17.0,95.0,37.0,10.5,18.9,0,0,2012,6,3,41,0.0,0.7853981633974483,0.3926990816987241,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120777,120777,2012-06-04,SalmonGums,2.7,19.7,0.2,NNE,28.0,NE,ENE,11.0,15.0,92.0,41.0,11.9,18.6,0,0,2012,6,4,41,1.1780972450961724,0.7853981633974483,0.3926990816987241,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120778,120778,2012-06-05,SalmonGums,1.6,19.1,0.0,NE,30.0,NE,NE,11.0,13.0,83.0,42.0,11.4,17.6,0,0,2012,6,5,41,0.7853981633974483,0.7853981633974483,0.7853981633974483,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120779,120779,2012-06-06,SalmonGums,3.9,18.8,0.0,NE,43.0,ENE,NE,17.0,20.0,86.0,43.0,10.7,17.1,0,1,2012,6,6,41,0.7853981633974483,0.3926990816987241,0.7853981633974483,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120780,120780,2012-06-07,SalmonGums,8.8,13.2,3.8,NNE,30.0,NE,NE,17.0,11.0,80.0,89.0,10.0,10.7,1,1,2012,6,7,41,1.1780972450961724,0.7853981633974483,0.7853981633974483,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120781,120781,2012-06-08,SalmonGums,8.3,14.9,7.0,NW,20.0,NW,NW,7.0,7.0,93.0,79.0,12.2,14.3,1,0,2012,6,8,41,2.356194490192345,2.356194490192345,2.356194490192345,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120782,120782,2012-06-09,SalmonGums,6.2,18.9,0.2,NW,15.0,WNW,ESE,7.0,6.0,95.0,53.0,11.6,18.3,0,0,2012,6,9,41,2.356194490192345,2.748893571891069,5.890486225480862,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120783,120783,2012-06-10,SalmonGums,9.0,17.0,0.0,N,56.0,NNE,NNE,17.0,26.0,70.0,90.0,14.3,14.2,0,1,2012,6,10,41,1.5707963267948966,1.1780972450961724,1.1780972450961724,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120784,120784,2012-06-11,SalmonGums,13.2,20.4,3.0,NW,61.0,NNW,NW,20.0,30.0,75.0,58.0,16.6,20.0,1,1,2012,6,11,41,2.356194490192345,1.9634954084936207,2.356194490192345,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120785,120785,2012-06-12,SalmonGums,6.7,16.5,1.2,NW,43.0,NW,NW,19.0,19.0,80.0,66.0,11.2,14.7,1,1,2012,6,12,41,2.356194490192345,2.356194490192345,2.356194490192345,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120786,120786,2012-06-13,SalmonGums,8.9,13.0,10.2,W,63.0,WSW,WSW,31.0,26.0,88.0,54.0,9.0,11.0,1,0,2012,6,13,41,3.141592653589793,3.5342917352885173,3.5342917352885173,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120787,120787,2012-06-14,SalmonGums,4.5,14.9,0.2,WNW,33.0,NW,W,15.0,17.0,71.0,41.0,7.9,14.5,0,0,2012,6,14,41,2.748893571891069,2.356194490192345,3.141592653589793,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120788,120788,2012-06-15,SalmonGums,4.9,14.8,0.2,SW,37.0,W,WSW,17.0,19.0,89.0,78.0,9.9,14.0,0,0,2012,6,15,41,3.9269908169872414,3.141592653589793,3.5342917352885173,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120789,120789,2012-06-16,SalmonGums,7.5,18.3,0.6,WNW,24.0,WNW,NW,15.0,9.0,90.0,50.0,11.0,17.7,0,0,2012,6,16,41,2.748893571891069,2.748893571891069,2.356194490192345,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120790,120790,2012-06-17,SalmonGums,3.3,19.7,0.0,NW,31.0,NNW,NW,15.0,15.0,78.0,41.0,11.2,18.8,0,0,2012,6,17,41,2.356194490192345,1.9634954084936207,2.356194490192345,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120791,120791,2012-06-18,SalmonGums,2.8,21.2,0.2,N,28.0,,NNW,0.0,17.0,76.0,29.0,14.7,20.6,0,0,2012,6,18,41,1.5707963267948966,,1.9634954084936207,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120792,120792,2012-06-19,SalmonGums,9.9,20.9,0.0,WNW,48.0,N,WNW,20.0,26.0,42.0,66.0,13.2,17.4,0,1,2012,6,19,41,2.748893571891069,1.5707963267948966,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120793,120793,2012-06-20,SalmonGums,7.3,14.3,5.8,W,37.0,WNW,W,13.0,20.0,94.0,51.0,8.8,13.1,1,1,2012,6,20,41,3.141592653589793,2.748893571891069,3.141592653589793,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120794,120794,2012-06-21,SalmonGums,1.8,12.9,2.4,SSW,33.0,WNW,SSW,15.0,13.0,93.0,75.0,6.2,11.2,1,0,2012,6,21,41,4.319689898685965,2.748893571891069,4.319689898685965,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120795,120795,2012-06-22,SalmonGums,5.6,16.0,0.8,SSW,30.0,W,SW,13.0,15.0,82.0,53.0,9.2,14.9,0,0,2012,6,22,41,4.319689898685965,3.141592653589793,3.9269908169872414,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120796,120796,2012-06-23,SalmonGums,3.2,16.8,0.0,WNW,22.0,WNW,WNW,7.0,9.0,87.0,49.0,9.8,16.0,0,0,2012,6,23,41,2.748893571891069,2.748893571891069,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120797,120797,2012-06-24,SalmonGums,2.3,17.0,0.0,N,30.0,N,N,7.0,7.0,79.0,43.0,11.7,15.5,0,0,2012,6,24,41,1.5707963267948966,1.5707963267948966,1.5707963267948966,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120798,120798,2012-06-25,SalmonGums,-0.6,16.1,0.0,NE,30.0,NE,NE,9.0,13.0,74.0,42.0,10.1,15.7,0,0,2012,6,25,41,0.7853981633974483,0.7853981633974483,0.7853981633974483,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120799,120799,2012-06-26,SalmonGums,7.0,17.5,0.0,N,46.0,NNE,N,19.0,20.0,47.0,25.0,11.8,17.1,0,0,2012,6,26,41,1.5707963267948966,1.1780972450961724,1.5707963267948966,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120800,120800,2012-06-27,SalmonGums,11.0,19.3,0.0,WNW,48.0,NNW,WNW,15.0,22.0,51.0,49.0,14.3,18.8,0,0,2012,6,27,41,2.748893571891069,1.9634954084936207,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120801,120801,2012-06-28,SalmonGums,5.5,15.7,0.0,W,52.0,W,SW,24.0,22.0,70.0,69.0,10.8,13.1,0,0,2012,6,28,41,3.141592653589793,3.141592653589793,3.9269908169872414,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120802,120802,2012-06-29,SalmonGums,5.7,14.6,0.8,SW,28.0,W,SW,11.0,7.0,87.0,79.0,8.6,12.4,0,1,2012,6,29,41,3.9269908169872414,3.141592653589793,3.9269908169872414,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120803,120803,2012-06-30,SalmonGums,2.9,17.9,1.6,NW,19.0,NW,NW,9.0,7.0,94.0,51.0,8.9,17.5,1,0,2012,6,30,41,2.356194490192345,2.356194490192345,2.356194490192345,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120804,120804,2012-07-01,SalmonGums,4.8,19.3,0.0,WNW,19.0,NW,WNW,9.0,7.0,73.0,46.0,11.9,17.5,0,0,2012,7,1,41,2.748893571891069,2.356194490192345,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120805,120805,2012-07-02,SalmonGums,1.2,18.4,0.0,NW,22.0,NNW,NNW,11.0,7.0,66.0,38.0,11.8,17.6,0,0,2012,7,2,41,2.356194490192345,1.9634954084936207,1.9634954084936207,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120806,120806,2012-07-03,SalmonGums,-0.2,19.5,0.0,ENE,24.0,NNW,ENE,9.0,11.0,56.0,32.0,12.9,18.1,0,0,2012,7,3,41,0.3926990816987241,1.9634954084936207,0.3926990816987241,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120807,120807,2012-07-04,SalmonGums,-1.8,18.8,0.0,NNW,31.0,NNE,N,7.0,17.0,52.0,27.0,12.5,18.1,0,0,2012,7,4,41,1.9634954084936207,1.1780972450961724,1.5707963267948966,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120808,120808,2012-07-05,SalmonGums,1.9,20.1,0.0,N,37.0,N,NNE,17.0,15.0,51.0,26.0,12.9,19.3,0,0,2012,7,5,41,1.5707963267948966,1.5707963267948966,1.1780972450961724,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120809,120809,2012-07-06,SalmonGums,7.2,21.7,0.0,WNW,33.0,NNW,WNW,19.0,11.0,34.0,16.0,11.1,20.9,0,0,2012,7,6,41,2.748893571891069,1.9634954084936207,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120810,120810,2012-07-07,SalmonGums,5.8,20.1,0.0,W,31.0,NW,,9.0,,35.0,,12.5,,0,0,2012,7,7,41,3.141592653589793,2.356194490192345,,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120811,120811,2012-07-08,SalmonGums,7.6,13.1,0.8,SSE,46.0,S,S,13.0,9.0,93.0,90.0,9.7,9.7,0,1,2012,7,8,41,5.105088062083414,9.42477796076938,9.42477796076938,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120812,120812,2012-07-09,SalmonGums,-1.3,12.8,12.4,SE,24.0,W,SSE,4.0,7.0,94.0,69.0,8.0,11.4,1,0,2012,7,9,41,5.497787143782138,3.141592653589793,5.105088062083414,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120813,120813,2012-07-10,SalmonGums,0.2,10.7,0.0,N,35.0,NE,N,4.0,20.0,81.0,77.0,6.2,9.7,0,1,2012,7,10,41,1.5707963267948966,0.7853981633974483,1.5707963267948966,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120814,120814,2012-07-11,SalmonGums,6.1,14.9,4.6,S,54.0,SSW,S,13.0,28.0,94.0,88.0,10.6,12.1,1,0,2012,7,11,41,9.42477796076938,4.319689898685965,9.42477796076938,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120815,120815,2012-07-12,SalmonGums,4.0,13.7,0.2,WSW,35.0,WSW,SW,11.0,17.0,84.0,73.0,8.7,12.4,0,1,2012,7,12,41,3.5342917352885173,3.5342917352885173,3.9269908169872414,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120816,120816,2012-07-13,SalmonGums,7.4,14.2,4.6,SW,35.0,W,SSW,9.0,11.0,94.0,79.0,9.5,12.5,1,1,2012,7,13,41,3.9269908169872414,3.141592653589793,4.319689898685965,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120817,120817,2012-07-14,SalmonGums,2.2,16.3,2.0,NW,28.0,W,WNW,11.0,15.0,90.0,54.0,7.9,15.9,1,0,2012,7,14,41,2.356194490192345,3.141592653589793,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120818,120818,2012-07-15,SalmonGums,5.5,17.7,0.0,NW,31.0,NW,NW,15.0,15.0,74.0,49.0,9.7,16.6,0,0,2012,7,15,41,2.356194490192345,2.356194490192345,2.356194490192345,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120819,120819,2012-07-16,SalmonGums,5.9,18.7,0.0,WNW,44.0,NNW,WNW,19.0,20.0,69.0,44.0,10.8,17.7,0,0,2012,7,16,41,2.748893571891069,1.9634954084936207,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120820,120820,2012-07-17,SalmonGums,3.9,14.8,0.4,WSW,26.0,WNW,W,11.0,7.0,81.0,49.0,8.8,14.3,0,0,2012,7,17,41,3.5342917352885173,2.748893571891069,3.141592653589793,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120821,120821,2012-07-18,SalmonGums,0.1,14.2,0.0,WSW,17.0,NW,ESE,6.0,4.0,95.0,53.0,7.6,13.3,0,0,2012,7,18,41,3.5342917352885173,2.356194490192345,5.890486225480862,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120822,120822,2012-07-19,SalmonGums,-0.7,16.6,0.2,NW,26.0,WNW,WNW,9.0,9.0,74.0,36.0,7.6,16.3,0,0,2012,7,19,41,2.356194490192345,2.748893571891069,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120823,120823,2012-07-20,SalmonGums,-1.5,20.0,0.0,WNW,24.0,NW,WNW,7.0,7.0,63.0,30.0,10.2,19.4,0,0,2012,7,20,41,2.748893571891069,2.356194490192345,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120824,120824,2012-07-21,SalmonGums,-2.8,20.2,0.0,NNW,30.0,NNE,NNE,6.0,11.0,53.0,20.0,12.9,19.4,0,0,2012,7,21,41,1.9634954084936207,1.1780972450961724,1.1780972450961724,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120825,120825,2012-07-22,SalmonGums,0.5,18.8,0.0,N,26.0,N,N,15.0,13.0,37.0,31.0,13.2,16.9,0,0,2012,7,22,41,1.5707963267948966,1.5707963267948966,1.5707963267948966,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120826,120826,2012-07-23,SalmonGums,8.2,20.6,0.0,WSW,37.0,NW,SSW,17.0,11.0,41.0,33.0,13.9,19.3,0,1,2012,7,23,41,3.5342917352885173,2.356194490192345,4.319689898685965,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120827,120827,2012-07-24,SalmonGums,5.7,12.3,2.0,SSW,50.0,WSW,SSW,17.0,19.0,84.0,71.0,8.3,9.9,1,0,2012,7,24,41,4.319689898685965,3.5342917352885173,4.319689898685965,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120828,120828,2012-07-25,SalmonGums,4.6,15.4,1.0,SSW,37.0,W,WSW,13.0,17.0,83.0,62.0,7.8,13.4,0,1,2012,7,25,41,4.319689898685965,3.141592653589793,3.5342917352885173,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120829,120829,2012-07-26,SalmonGums,6.0,14.7,2.0,SSW,26.0,W,S,11.0,9.0,95.0,55.0,8.0,13.8,1,0,2012,7,26,41,4.319689898685965,3.141592653589793,9.42477796076938,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120830,120830,2012-07-27,SalmonGums,-0.3,15.6,0.2,NW,20.0,NW,S,11.0,7.0,80.0,52.0,9.1,14.8,0,0,2012,7,27,41,2.356194490192345,2.356194490192345,9.42477796076938,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120831,120831,2012-07-28,SalmonGums,-1.7,16.0,0.0,E,17.0,NNW,ESE,2.0,9.0,87.0,53.0,11.6,15.6,0,0,2012,7,28,41,0.0,1.9634954084936207,5.890486225480862,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120832,120832,2012-07-29,SalmonGums,-0.5,17.6,0.2,ENE,30.0,NE,E,7.0,13.0,96.0,50.0,10.9,16.3,0,0,2012,7,29,41,0.3926990816987241,0.7853981633974483,0.0,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120833,120833,2012-07-30,SalmonGums,3.1,18.3,0.2,N,46.0,NNE,NNE,22.0,19.0,81.0,39.0,10.3,17.7,0,0,2012,7,30,41,1.5707963267948966,1.1780972450961724,1.1780972450961724,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120834,120834,2012-07-31,SalmonGums,7.4,22.5,0.0,WNW,50.0,N,NNW,20.0,19.0,47.0,23.0,12.6,20.5,0,1,2012,7,31,41,2.748893571891069,1.5707963267948966,1.9634954084936207,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120835,120835,2012-08-01,SalmonGums,10.2,18.2,1.8,W,33.0,WNW,WNW,13.0,19.0,81.0,42.0,12.1,15.8,1,0,2012,8,1,41,3.141592653589793,2.748893571891069,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120836,120836,2012-08-02,SalmonGums,4.2,17.4,0.0,WNW,37.0,W,NW,9.0,22.0,81.0,39.0,9.9,16.4,0,0,2012,8,2,41,2.748893571891069,3.141592653589793,2.356194490192345,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120837,120837,2012-08-03,SalmonGums,8.5,17.5,0.0,WNW,31.0,WNW,WNW,19.0,20.0,78.0,48.0,11.4,16.6,0,0,2012,8,3,41,2.748893571891069,2.748893571891069,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120838,120838,2012-08-04,SalmonGums,3.1,19.1,0.2,W,46.0,NW,WSW,15.0,17.0,75.0,46.0,12.4,17.2,0,0,2012,8,4,41,3.141592653589793,2.356194490192345,3.5342917352885173,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120839,120839,2012-08-05,SalmonGums,1.4,18.7,0.6,WNW,30.0,WNW,WNW,9.0,15.0,91.0,34.0,10.4,18.1,0,0,2012,8,5,41,2.748893571891069,2.748893571891069,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120840,120840,2012-08-06,SalmonGums,2.2,20.2,0.0,NW,48.0,NNW,NW,13.0,17.0,60.0,33.0,13.2,19.2,0,0,2012,8,6,41,2.356194490192345,1.9634954084936207,2.356194490192345,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120841,120841,2012-08-07,SalmonGums,9.8,17.5,0.4,W,48.0,W,WNW,15.0,26.0,81.0,33.0,12.2,16.6,0,0,2012,8,7,41,3.141592653589793,3.141592653589793,2.748893571891069,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120842,120842,2012-08-08,SalmonGums,2.6,16.4,0.0,S,30.0,W,S,9.0,15.0,68.0,44.0,9.5,14.6,0,0,2012,8,8,41,9.42477796076938,3.141592653589793,9.42477796076938,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120843,120843,2012-08-09,SalmonGums,-3.3,18.5,0.0,NE,28.0,NE,N,11.0,9.0,66.0,33.0,11.7,17.1,0,0,2012,8,9,41,0.7853981633974483,0.7853981633974483,1.5707963267948966,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120844,120844,2012-08-10,SalmonGums,-1.1,20.6,0.0,NNE,31.0,NE,NE,13.0,11.0,56.0,25.0,12.4,20.0,0,0,2012,8,10,41,1.1780972450961724,0.7853981633974483,0.7853981633974483,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120845,120845,2012-08-11,SalmonGums,5.2,26.3,0.0,NNE,46.0,NNE,N,20.0,22.0,33.0,21.0,16.0,25.2,0,0,2012,8,11,41,1.1780972450961724,1.1780972450961724,1.5707963267948966,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120846,120846,2012-08-12,SalmonGums,15.7,27.8,0.0,NW,63.0,N,NW,20.0,30.0,29.0,13.0,18.7,26.4,0,1,2012,8,12,41,2.356194490192345,1.5707963267948966,2.356194490192345,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120847,120847,2012-08-13,SalmonGums,7.6,14.0,1.6,W,48.0,WSW,SW,26.0,17.0,56.0,41.0,9.8,13.4,1,0,2012,8,13,41,3.141592653589793,3.5342917352885173,3.9269908169872414,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
120848,120848,2012-08-14,SalmonGums,-1.1,18.1,0.0,W,43.0,NW,W,15.0,19.0,57.0,39.0,9.6,17.0,0,0,2012,8,14,41,3.141592653589793,2.356194490192345,3.141592653589793,-32.9815347,121.6439417,WA,Evaporation_Sunshine_Pressure9am_Pressure3pm_Cloud9am_Cloud3pm,5,4
